2023-01-30T21:08:29.802552Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:29.842906Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:29.883156Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:29.923501Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:29.963762Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.004079Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.044410Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.084662Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.125006Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.165319Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.205697Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.245897Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.286208Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.326480Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.366811Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.407125Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.447392Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.487708Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.528017Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.568329Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.608940Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.648922Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.689224Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.729524Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.770007Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.810167Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.850442Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.890785Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.931057Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:30.971286Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.011635Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.051969Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.092221Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.132584Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.172859Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.213144Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.253547Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.293809Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.334127Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.374413Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.414681Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.455021Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.495301Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.535611Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.575933Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.616267Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.656543Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.696940Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.737166Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.777479Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.817776Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.858080Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.898401Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.939027Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:31.978996Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.019275Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.059577Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.100039Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.140214Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.180549Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.220844Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.261164Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.301680Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.341717Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.382048Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.422331Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.462669Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.502984Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.543274Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.584994Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.623830Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.664191Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.704450Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.744780Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.785004Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.825395Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.865617Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.906323Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.946340Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:32.986621Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.026956Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.067140Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.107574Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.147843Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.188176Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.228473Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.269083Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.309417Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.349412Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.389567Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.430326Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.470299Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.510633Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.550912Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.591161Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.631507Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.671758Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.712062Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.752468Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.792726Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.833068Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.873379Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.913674Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.953980Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:33.994295Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.034668Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.074857Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.115200Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.155481Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.195704Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.236120Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.276394Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.316711Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.357008Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.397311Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.438010Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.477929Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.518150Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.558547Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.599044Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.638922Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.679313Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.719593Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.760087Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.800244Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.840701Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.880926Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.921200Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:34.961642Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.001885Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.042186Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.082435Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.122842Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.163119Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.203456Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.243754Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.283998Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.324399Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.364685Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.405026Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.445293Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.485510Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.526065Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.566101Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.606418Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
2023-01-30T21:08:35.646717Z WARNING - Handle (485) - frame does not have 'dm lost frames' property.
